8143,63.9
8144,25.9
8145,51.4
8146,13.4
8147,60.0
8148,52.1
8149,70.3
8150,48.8
8151,92.6
8152,77.0
8153,22.8
8154,97.6
8155,32.1
8156,17.1
8157,94.2
8158,41.8
8159,34.3
8160,93.9
8161,81.8
8162,68.1
8163,20.2
8164,75.8
8165,16.7
8166,53.4
8167,38.6
8168,62.1
8169,2.7
8170,63.6
8171,50.8
8172,68.4
8173,29.1
8174,40.3
8175,16.0
8176,87.2
8177,57.0
8178,61.9
8179,52.6
8180,31.4
8181,67.2
8182,86.1
8183,59.5
8184,3.8
8185,0.6
8186,3.9
8187,50.6
8188,32.4
8189,30.1
8190,45.2
8191,85.8
8192,85.8
8193,17.2
8194,27.9
8195,56.6
8196,48.8
8197,98.4
8198,84.0
8199,68.1
8200,95.0
8201,61.4
8202,88.7
8203,47.5
8204,6.6
8205,57.3
8206,92.7
8207,87.2
8208,27.2
8209,78.6
8210,88.0
8211,81.7
8212,5.0
8213,2.2
8214,9.5
8215,28.5
8216,18.2
8217,59.6
8218,7.1
8219,87.8
8220,38.4
8221,43.4
8222,58.9
8223,3.5
8224,58.6
8225,57.1
8226,85.4
8227,73.9
8228,46.9
8229,4.0
8230,61.1
8231,28.9
8232,12.8
8233,3.0
8234,75.7
8235,50.9
8236,32.1
8237,98.5
8238,59.3
8239,30.8
8240,70.0
8241,99.7
8242,66.8
8243,79.1
8244,80.3
8245,49.7
8246,25.2
8247,90.6
8248,7.9
8249,6.2
8250,33.1
8251,87.6
8252,42.3
8253,19.9
8254,49.6
8255,77.7
8256,69.0
8257,0.5
8258,1.8
8259,24.1
8260,85.5
8261,23.4
8262,15.9
8263,19.6
8264,21.0
8265,11.5
8266,46.1
8267,0.2
8268,0.8
8269,11.8
8270,47.9
8271,11.1
8272,38.3
8273,22.1
8274,75.9
8275,73.9
8276,96.3
8277,6.8
8278,1.3
8279,92.5
8280,81.3
8281,80.2
8282,0.4
8283,76.6
8284,2.1
8285,48.8
8286,45.4
8287,14.1
8288,51.2
8289,49.8
8290,25.1
8291,91.1
8292,10.4
8293,41.6
8294,53.3
8295,8.0
8296,9.1
8297,98.2
8298,19.5
8299,59.7
8300,41.5
8301,88.8
8302,83.3
8303,68.9
8304,69.7
8305,33.4
8306,73.0
8307,33.4
8308,68.6
8309,82.6
8310,25.2
8311,84.1
8312,37.1
8313,0.5
8314,96.5
8315,16.7
8316,0.8
8317,47.5
8318,60.3
8319,20.8
8320,30.0
8321,4.8
8322,44.4
8323,19.3
8324,23.2
8325,27.2
8326,7.6
8327,69.0
8328,12.2
8329,45.0
8330,50.5
8331,10.1
8332,49.4
8333,84.3
8334,20.1
8335,57.4
8336,54.7
8337,42.8
8338,22.9
8339,84.0
8340,21.0
8341,26.8
8342,67.2
8343,86.7
8344,88.4
8345,46.5
8346,93.0
8347,86.4
8348,75.4
8349,41.1
8350,46.9
8351,12.9
8352,61.9
8353,78.0
8354,42.7
8355,30.8
8356,29.0
8357,48.8
8358,47.5
8359,23.3
8360,56.4
8361,86.1
8362,63.0
8363,45.6
8364,2.7
8365,31.5
8366,7.8
8367,62.6
8368,63.5
8369,2.7
8370,47.2
8371,92.4
8372,20.6
8373,68.2
8374,66.9
8375,62.9
8376,0.3
8377,49.6
8378,87.7
8379,17.4
8380,54.6
8381,42.7
8382,27.3
8383,65.5
8384,57.7
8385,91.5
8386,51.4
8387,3.1
8388,10.3
8389,48.9
8390,31.6
8391,49.7
8392,50.6
8393,52.3
8394,52.1
8395,61.9
8396,35.2
8397,89.8
8398,83.3
8399,14.6
8400,58.0
8401,80.3
8402,78.9
8403,38.9
8404,44.0
8405,96.1
8406,87.1
8407,54.2
8408,18.3
8409,50.8
8410,99.2
8411,59.1
8412,46.8
8413,26.5
8414,62.2
8415,25.4
8416,76.7
8417,38.7
8418,79.1
8419,45.1
8420,23.3
8421,20.6
8422,47.1
8423,52.4
8424,56.8
8425,25.9
8426,57.1
8427,18.9
8428,25.8
8429,73.2
8430,1.8
8431,32.2
8432,62.9
8433,60.9
8434,75.6
8435,68.6
8436,17.9
8437,64.3
8438,15.0
8439,75.8
8440,66.3
8441,73.6
8442,21.5
8443,48.7
8444,65.4
8445,50.6
8446,69.4
8447,92.6
8448,94.7
8449,89.7
8450,20.9
8451,52.4
8452,15.9
8453,34.0
8454,69.9
8455,78.6
8456,60.8
8457,99.4
8458,17.3
8459,90.2
8460,90.4
8461,80.8
8462,79.7
8463,86.8
8464,65.1
8465,92.8
8466,25.5
8467,68.9
8468,42.9
8469,49.3
8470,14.6
8471,9.0
8472,40.1
8473,59.3
8474,53.6
8475,34.0
8476,30.7
8477,78.9
8478,12.5
8479,12.8
8480,72.5
8481,91.4
8482,69.6
8483,31.1
8484,72.3
8485,38.6
8486,71.0
8487,6.6
8488,72.8
8489,29.4
8490,94.3
8491,86.6
8492,58.0
8493,45.9
8494,10.5
8495,36.2
8496,67.8
8497,8.2
8498,92.2
8499,76.1
8500,7.8
8501,71.3
8502,88.7
8503,86.1
8504,61.1
8505,91.8
8506,0.9
8507,66.7
8508,49.3
8509,85.5
8510,96.7
8511,72.6
8512,61.5
8513,53.1
8514,55.2
8515,54.4
8516,43.6
8517,91.2
8518,25.4
8519,91.2
8520,58.7
8521,87.9
8522,4.4
8523,76.0
8524,47.0
8525,76.5
8526,90.2
8527,62.3
8528,98.1
8529,32.3
8530,74.0
8531,80.1
8532,9.3
8533,0.2
8534,87.7
8535,12.7
8536,80.2
8537,56.4
8538,67.0
8539,59.3
8540,45.5
8541,72.1
8542,7.3
8543,32.6
8544,68.7
8545,79.9
8546,24.6
8547,36.6
8548,68.5
8549,48.7
8550,65.6
8551,7.8
8552,24.0
8553,58.8
8554,72.3
8555,28.1
8556,51.6
8557,43.0
8558,99.6
8559,62.3
8560,30.9
8561,74.9
8562,48.3
8563,72.4
8564,4.5
8565,86.8
8566,22.8
8567,81.2
8568,3.3
8569,53.3
8570,10.1
8571,64.5
8572,19.7
8573,76.4
8574,20.0
8575,7.0
8576,48.9
8577,26.1
8578,31.3
8579,24.3
8580,45.2
8581,18.3
8582,39.8
8583,95.5
8584,24.4
8585,14.5
8586,42.3
8587,70.9
8588,27.2
8589,32.9
8590,88.1
8591,95.5
8592,83.2
8593,26.2
8594,62.9
8595,0.1
8596,22.9
8597,92.0
8598,76.0
8599,7.4
8600,28.8
8601,49.0
8602,78.0
8603,46.4
8604,36.0
8605,96.3
8606,87.0
8607,21.9
8608,56.1
8609,66.3
8610,2.5
8611,45.1
8612,14.5
8613,53.5
8614,79.4
8615,82.4
8616,91.4
8617,57.4
8618,59.8
8619,70.8
8620,83.8
8621,31.7
8622,87.5
8623,68.8
8624,89.7
8625,43.6
8626,54.7
8627,71.0
8628,36.8
8629,72.1
8630,99.0
8631,77.5
8632,33.1
8633,66.7
8634,72.0
8635,57.8
8636,96.3
8637,33.9
8638,56.7
8639,14.8
8640,62.9
8641,37.1
8642,60.6
8643,27.7
8644,44.4
8645,8.4
8646,80.3
8647,73.8
8648,18.2
8649,96.9
8650,57.3
8651,79.2
8652,11.2
8653,77.5
8654,50.3
8655,20.2
8656,21.7
8657,95.5
8658,42.9
8659,53.4
8660,91.2
8661,68.1
8662,47.8
8663,75.4
8664,62.2
8665,5.4
8666,69.1
8667,84.0
8668,25.3
8669,61.6
8670,42.2
8671,29.6
8672,85.6
8673,19.9
8674,51.7
8675,54.4
8676,56.8
8677,27.2
8678,86.2
8679,29.5
8680,90.1
8681,69.5
8682,21.7
8683,99.1
8684,79.9
8685,49.2
8686,19.0
8687,62.3
8688,74.9
8689,20.0
8690,81.4
8691,50.2
8692,99.5
8693,22.4
8694,86.1
8695,41.6
8696,53.8
8697,15.6
8698,84.5
8699,30.6
8700,72.1
8701,84.2
8702,63.2
8703,72.1
8704,62.3
8705,11.0
8706,54.9
8707,16.1
8708,9.9
8709,51.8
8710,93.4
8711,6.5
8712,87.5
8713,90.3
8714,80.2
8715,41.4
8716,49.6
8717,77.6
8718,46.4
8719,36.9
8720,34.4
8721,55.1
8722,38.2
8723,0.2
8724,90.2
8725,73.3
8726,55.1
8727,0.0
8728,55.5
8729,24.4
8730,40.5
8731,12.0
8732,64.5
8733,0.5
8734,61.7
8735,91.6
8736,59.5
8737,68.3
8738,28.4
8739,53.2
8740,94.0
8741,62.9
8742,31.5
8743,17.2
8744,74.9
8745,48.7
8746,19.6
8747,29.6
8748,91.0
8749,93.9
8750,54.5
8751,33.4
8752,50.5
8753,59.9
8754,65.6
8755,14.0
8756,21.4
8757,22.1
8758,69.7
8759,54.0
8760,71.9
8761,20.9
8762,87.8
8763,6.5
8764,20.6
8765,97.3
8766,69.2
8767,40.5
8768,50.0
8769,47.5
8770,36.5
8771,24.2
8772,76.4
8773,75.6
8774,6.7
8775,53.7
8776,88.9
8777,53.5
8778,70.6
8779,16.3
8780,53.5
8781,60.9
8782,74.1
8783,72.6
8784,2.8
8785,38.9
8786,21.2
8787,53.8
8788,39.7
8789,59.3
8790,31.3
8791,58.4
8792,82.5
8793,26.7
8794,56.7
8795,35.2
8796,50.3
8797,91.5
8798,75.6
8799,76.4
8800,86.0
8801,10.5
8802,18.2
8803,46.3
8804,29.7
8805,88.1
8806,0.5
8807,31.2
8808,68.7
8809,30.0
8810,55.6
8811,76.0
8812,56.3
8813,9.4
8814,62.0
8815,14.0
8816,27.9
8817,78.1
8818,96.3
8819,15.9
8820,76.1
8821,72.9
8822,0.5
8823,28.3
8824,14.9
8825,99.5
8826,78.8
8827,59.8
8828,88.1
8829,56.9
8830,92.2
8831,87.0
8832,43.7
8833,96.4
8834,32.7
8835,50.1
8836,74.1
8837,23.5
8838,50.0
8839,39.9
8840,65.3
8841,63.3
8842,76.7
8843,28.7
8844,43.3
8845,17.3
8846,40.1
8847,77.5
8848,65.2
8849,88.0
8850,85.1
8851,83.2
8852,47.8
8853,93.9
8854,76.1
8855,26.7
8856,42.7
8857,31.5
8858,72.5
8859,54.7
8860,21.2
8861,78.8
8862,83.7
8863,15.5
8864,93.7
8865,9.7
8866,93.0
8867,94.9
8868,37.6
8869,64.6
8870,93.2
8871,2.4
8872,71.9
8873,53.9
8874,25.8
8875,54.2
8876,71.0
8877,90.7
8878,91.1
8879,12.1
8880,72.0
8881,54.4
8882,68.4
8883,45.2
8884,80.2
8885,54.6
8886,87.0
8887,95.2
8888,73.0
8889,51.8
8890,83.0
8891,99.1
8892,31.1
8893,78.4
8894,60.2
8895,62.6
8896,0.8
8897,82.8
8898,86.9
8899,71.1
8900,96.5
8901,31.4
8902,34.2
8903,22.2
8904,63.9
8905,24.7
8906,4.0
8907,84.6
8908,21.9
8909,69.8
8910,54.7
8911,87.7
8912,56.5
8913,67.1
8914,54.7
8915,50.3
8916,57.3
8917,91.5
8918,19.3
8919,22.0
8920,21.7
8921,87.0
8922,36.8
8923,59.5
8924,61.3
8925,57.1
8926,65.4
8927,62.6
8928,2.9
8929,47.4
8930,96.9
8931,36.8
8932,23.2
8933,85.6
8934,39.4
8935,70.5
8936,37.2
8937,63.5
8938,70.0
8939,28.3
8940,78.5
8941,79.8
8942,67.3
8943,98.3
8944,52.5
8945,24.4
8946,22.9
8947,41.2
8948,95.6
8949,57.7
8950,73.7
8951,85.9
8952,99.9
8953,20.7
8954,72.1
8955,85.2
8956,19.3
8957,29.4
8958,32.5
8959,62.7
8960,8.7
8961,72.8
8962,42.7
8963,28.1
8964,93.0
8965,56.4
8966,64.3
8967,25.3
8968,2.8
8969,80.0
8970,40.1
8971,56.5
8972,33.1
8973,74.6
8974,88.5
8975,92.9
8976,79.4
8977,52.9
8978,65.7
8979,38.8
8980,5.2
8981,79.1
8982,56.3
8983,68.9
8984,28.0
8985,79.6
8986,28.2
8987,50.4
8988,28.2
8989,66.0
8990,37.1
8991,8.7
8992,42.7
8993,47.0
8994,95.6
8995,42.3
8996,53.5
8997,7.6
8998,21.9
8999,33.1
9000,39.3
9001,4.0
9002,61.7
9003,2.0
9004,37.7
9005,21.8
9006,72.9
9007,9.7
9008,66.2
9009,88.4
9010,35.7
9011,4.8
9012,87.7
9013,25.2
9014,72.4
9015,86.7
9016,91.4
9017,29.9
9018,37.5
9019,78.8
9020,3.1
9021,19.3
9022,85.8
9023,69.2
9024,17.8
9025,10.1
9026,46.5
9027,44.6
9028,69.9
9029,52.5
9030,40.0
9031,75.3
9032,70.2
9033,36.1
9034,58.8
9035,41.8
9036,50.2
9037,88.1
9038,17.2
9039,11.3
9040,3.3
9041,33.3
9042,62.5
9043,93.7
9044,63.5
9045,15.6
9046,73.3
9047,55.3
9048,94.1
9049,6.9
9050,44.3
9051,6.7
9052,94.4
9053,6.7
9054,43.9
9055,76.7
9056,48.9
9057,54.1
9058,24.7
9059,79.0
9060,43.1
9061,20.3
9062,72.4
9063,8.4
9064,95.6
9065,2.0
9066,80.7
9067,61.1
9068,30.6
9069,33.3
9070,61.6
9071,41.6
9072,93.9
9073,36.4
9074,45.0
9075,23.1
9076,51.2
9077,39.6
9078,65.6
9079,89.9
9080,32.4
9081,70.3
9082,34.9
9083,23.6
9084,21.4
9085,22.7
9086,16.0
9087,25.4
9088,35.8
9089,60.8
9090,85.2
9091,21.2
9092,71.6
9093,47.0
9094,73.9
9095,27.4
9096,27.7
9097,78.0
9098,0.3
9099,88.5
9100,81.7
9101,50.6
9102,97.2
9103,19.6
9104,0.1
9105,87.9
9106,31.4
9107,59.5
9108,37.4
9109,11.3
9110,66.1
9111,81.5
9112,44.3
9113,46.4
9114,92.0
9115,87.5
9116,20.4
9117,93.9
9118,4.4
9119,46.5
9120,57.1
9121,93.7
9122,19.2
9123,56.8
9124,66.1
9125,93.5
9126,16.0
9127,53.6
9128,0.8
9129,49.8
9130,73.9
9131,38.5
9132,83.7
9133,52.8
9134,54.3
9135,65.1
9136,64.8
9137,80.9
9138,63.7
9139,55.4
9140,24.9
9141,46.6
9142,87.8
9143,50.7
9144,4.8
9145,54.2
9146,42.8
9147,64.5
9148,44.6
9149,63.5
9150,53.1
9151,45.5
9152,64.4
9153,51.9
9154,58.0
9155,12.0
9156,28.2
9157,87.7
9158,7.0
9159,64.9
9160,13.0
9161,29.1
9162,12.3
9163,62.9
9164,17.7
9165,25.9
9166,8.0
9167,6.3
9168,54.3
9169,46.6
9170,10.7
9171,96.0
9172,81.1
9173,26.3
9174,97.5
9175,75.6
9176,29.1
9177,92.4
9178,9.6
9179,59.7
9180,85.9
9181,88.1
9182,18.2
9183,44.3
9184,31.8
9185,87.9
9186,90.9
9187,50.9
9188,90.6
9189,31.1
9190,68.9
9191,12.9
9192,7.4
9193,3.4
9194,51.2
9195,32.9
9196,74.8
9197,61.1
9198,2.8
9199,22.5
9200,11.4
9201,90.1
9202,52.4
9203,98.7
9204,21.3
9205,5.4
9206,8.7
9207,83.3
9208,66.7
9209,41.1
9210,41.0
9211,38.8
9212,86.6
9213,44.8
9214,72.9
9215,95.8
9216,99.6
9217,50.3
9218,87.4
9219,51.2
9220,78.5
9221,48.6
9222,92.3
9223,17.8
9224,58.7
9225,59.9
9226,67.7
9227,29.8
9228,81.9
9229,44.3
9230,12.8
9231,60.2
9232,24.3
9233,26.2
9234,35.3
9235,65.9
9236,4.0
9237,89.7
9238,29.3
9239,22.4
9240,92.4
9241,30.7
9242,23.6
9243,38.5
9244,79.0
9245,34.6
9246,73.8
9247,12.9
9248,59.1
9249,10.8
9250,47.4
9251,69.8
9252,15.8
9253,66.6
9254,78.9
9255,29.3
9256,87.4
9257,75.8
9258,99.5
9259,84.2
9260,8.1
9261,38.5
9262,25.3
9263,74.0
9264,98.9
9265,64.9
9266,79.3
9267,86.0
9268,66.3
9269,14.0
9270,59.0
9271,84.7
9272,21.7
9273,13.1
9274,71.1
9275,46.1
9276,99.0
9277,92.6
9278,33.7
9279,53.6
9280,0.3
9281,58.5
9282,87.4
9283,35.9
9284,41.1
9285,33.9
9286,87.9
9287,35.2
9288,57.0
9289,54.1
9290,61.6
9291,36.3
9292,75.0
9293,37.1
9294,8.6
9295,15.3
9296,64.3
9297,32.5
9298,16.4
9299,19.5
9300,68.1
9301,73.2
9302,0.2
9303,97.2
9304,25.7
9305,71.5
9306,8.4
9307,81.3
9308,79.8
9309,19.3
9310,94.3
9311,97.0
9312,93.6
9313,45.3
9314,99.6
9315,95.5
9316,11.8
9317,82.6
9318,51.1
9319,96.6
9320,75.9
9321,21.3
9322,46.4
9323,58.7
9324,2.5
9325,21.7
9326,67.3
9327,80.2
9328,74.5
9329,86.8
9330,10.6
9331,32.7
9332,15.9
9333,91.6
9334,88.9
9335,51.5
9336,2.7
9337,17.7
9338,30.9
9339,35.4
9340,11.7
9341,24.5
9342,43.4
9343,1.3
9344,84.9
9345,77.0
9346,3.0
9347,48.3
9348,9.2
9349,50.0
9350,12.6
9351,9.0
9352,10.0
9353,86.3
9354,96.8
9355,34.6
9356,38.5
9357,56.8
9358,76.9
9359,88.4
9360,58.4
9361,46.9
9362,74.8
9363,10.1
9364,55.5
9365,61.4
9366,97.8
9367,95.6
9368,50.1
9369,48.7
9370,22.0
9371,69.6
9372,24.7
9373,43.2
9374,62.9
9375,69.9
9376,73.1
9377,24.6
9378,13.3
9379,8.1
9380,80.9
9381,68.9
9382,72.0
9383,14.5
9384,19.9
9385,40.2
9386,21.2
9387,37.4
9388,77.9
9389,2.0
9390,94.0
9391,43.3
9392,45.4
9393,57.9
9394,84.2
9395,0.8
9396,22.1
9397,76.5
9398,2.4
9399,64.2
9400,18.1
9401,3.9
9402,7.7
9403,0.0
9404,17.9
9405,35.9
9406,64.5
9407,89.3
9408,97.3
9409,95.4
9410,83.7
9411,3.6
9412,75.3
9413,52.8
9414,1.3
9415,41.4
9416,84.2
9417,95.6
9418,7.2
9419,18.1
9420,65.3
9421,27.1
9422,21.7
9423,90.5
9424,78.1
9425,54.7
9426,89.7
9427,80.0
9428,23.9
9429,81.0
9430,97.6
9431,11.9
9432,95.5
9433,92.9
9434,63.0
9435,93.1
9436,30.6
9437,66.9
9438,99.4
9439,55.7
9440,37.4
9441,26.5
9442,78.9
9443,46.6
9444,27.8
9445,18.5
9446,75.3
9447,9.9
9448,79.5
9449,90.9
9450,48.1
9451,14.7
9452,36.1
9453,71.0
9454,71.8
9455,78.7
9456,54.7
9457,53.5
9458,7.7
9459,12.7
9460,81.8
9461,4.4
9462,55.0
9463,48.4
9464,78.6
9465,45.1
9466,36.1
9467,1.2
9468,99.0
9469,62.0
9470,11.8
9471,39.9
9472,86.5
9473,2.0
9474,54.3
9475,42.9
9476,57.2
9477,72.5
9478,71.8
9479,74.2
9480,8.3
9481,40.6
9482,95.2
9483,24.8
9484,39.9
9485,43.1
9486,29.3
9487,58.4
9488,80.7
9489,8.8
9490,13.6
9491,73.9
9492,12.1
9493,54.3
9494,8.4
9495,87.8
9496,57.9
9497,69.4
9498,51.2
9499,20.8
9500,39.3
9501,60.0
9502,67.5
9503,18.6
9504,55.3
9505,23.5
9506,52.1
9507,43.3
9508,80.5
9509,48.9
9510,4.5
9511,12.9
9512,82.9
9513,94.7
9514,67.9
9515,2.8
9516,81.1
9517,37.6
9518,53.8
9519,47.9
9520,90.4
9521,39.2
9522,67.5
9523,16.7
9524,3.1
9525,51.9
9526,89.5
9527,15.2
9528,53.2
9529,37.7
9530,97.3
9531,20.7
9532,24.8
9533,69.0
9534,72.1
9535,76.3
9536,85.6
9537,83.6
9538,55.4
9539,51.9
9540,78.0
9541,60.3
9542,91.4
9543,78.8
9544,71.0
9545,5.9
9546,91.0
9547,74.6
9548,65.9
9549,56.8
9550,7.4
9551,98.2
9552,17.1
9553,46.0
9554,84.2
9555,57.8
9556,32.2
9557,0.0
9558,81.1
9559,60.8
9560,25.1
9561,28.3
9562,71.9
9563,54.0
9564,28.4
9565,74.0
9566,94.5
9567,89.0
9568,67.0
9569,19.4
9570,15.2
9571,9.8
9572,75.9
9573,2.6
9574,72.5
9575,16.7
9576,77.9
9577,78.4
9578,87.6
9579,56.6
9580,39.5
9581,29.3
9582,24.7
9583,52.2
9584,18.4
9585,98.1
9586,30.2
9587,19.3
9588,99.2
9589,3.4
9590,87.4
9591,62.9
9592,9.4
9593,65.5
9594,36.0
9595,7.7
9596,19.3
9597,90.6
9598,50.4
9599,67.7
9600,15.7
9601,73.0
9602,13.5
9603,95.2
9604,2.3
9605,48.3
9606,17.4
9607,78.8
9608,84.2
9609,76.7
9610,58.5
9611,12.3
9612,77.6
9613,37.7
9614,80.2
9615,33.6
9616,6.7
9617,88.6
9618,46.5
9619,73.2
9620,38.2
9621,49.0
9622,9.1
9623,15.0
9624,85.6
9625,17.1
9626,21.7
9627,3.7
9628,90.9
9629,78.6
9630,29.3
9631,57.1
9632,74.5
9633,58.0
9634,8.9
9635,70.2
9636,43.6
9637,25.3
9638,36.5
9639,39.7
9640,91.6
9641,44.6
9642,95.0
9643,8.9
9644,12.2
9645,43.5
9646,89.5
9647,78.3
9648,63.7
9649,96.0
9650,15.5
9651,50.2
9652,98.6
9653,34.0
9654,27.7
9655,91.4
9656,14.8
9657,72.0
9658,46.7
9659,30.0
9660,75.6
9661,73.9
9662,12.9
9663,48.8
9664,74.1
9665,49.2
9666,47.9
9667,76.0
9668,32.6
9669,5.4
9670,52.2
9671,86.6
9672,18.2
9673,70.8
9674,9.3
9675,29.0
9676,90.6
9677,53.9
9678,13.8
9679,73.8
9680,23.5
9681,21.8
9682,27.6
9683,59.7
9684,82.6
9685,34.0
9686,54.5
9687,6.0
9688,69.5
9689,49.5
9690,60.2
9691,94.3
9692,29.3
9693,26.9
9694,73.7
9695,40.5
9696,5.8
9697,84.0
9698,96.4
9699,76.0
9700,23.3
9701,80.8
9702,22.9
9703,33.4
9704,38.0
9705,6.8
9706,66.6
9707,77.5
9708,89.8
9709,17.6
9710,20.1
9711,12.5
9712,60.3
9713,58.1
9714,45.9
9715,43.2
9716,13.3
9717,78.1
9718,90.7
9719,55.0
9720,65.2
9721,41.8
9722,97.3
9723,64.9
9724,43.3
9725,4.4
9726,67.2
9727,37.8
9728,56.2
9729,82.2
9730,67.9
9731,64.9
9732,65.9
9733,50.6
9734,7.3
9735,33.2
9736,44.8
9737,11.8
9738,92.0
9739,45.8
9740,75.3
9741,46.7
9742,14.6
9743,95.4
9744,85.8
9745,95.8
9746,30.1
9747,90.3
9748,99.1
9749,68.6
9750,73.2
9751,39.3
9752,4.3
9753,53.7
9754,5.2
9755,53.6
9756,73.3
9757,10.5
9758,54.9
9759,19.7
9760,18.8
9761,19.6
9762,71.6
9763,29.7
9764,71.5
9765,13.9
9766,43.2
9767,94.6
9768,53.1
9769,91.3
9770,71.6
9771,71.7
9772,44.4
9773,19.8
9774,74.5
9775,10.0
9776,91.1
9777,25.7
9778,51.3
9779,70.2
9780,33.5
9781,58.0
9782,68.9
9783,81.0
9784,12.3
9785,28.7
9786,84.5
9787,5.0
9788,72.6
9789,67.5
9790,25.6
9791,10.8
9792,40.1
9793,71.5
9794,46.2
9795,47.0
9796,21.9
9797,11.4
9798,6.2
9799,72.8
9800,18.4
9801,17.4
9802,2.8
9803,20.7
9804,29.4
9805,11.0
9806,27.7
9807,6.2
9808,67.7
9809,17.8
9810,98.0
9811,63.4
9812,64.3
9813,70.8
9814,73.8
9815,34.2
9816,72.9
9817,72.6
9818,51.1
9819,60.4
9820,80.4
9821,73.7
9822,72.6
9823,31.3
9824,16.8
9825,88.7
9826,55.6
9827,96.2
9828,55.1
9829,50.3
9830,74.9
9831,6.4
9832,57.3
9833,54.7
9834,15.6
9835,12.9
9836,58.5
9837,67.2
9838,40.4
9839,44.8
9840,22.3
9841,77.0
9842,16.2
9843,31.9
9844,31.7
9845,29.2
9846,46.3
9847,85.1
9848,98.1
9849,46.9
9850,29.8
9851,42.3
9852,49.7
9853,57.1
9854,78.8
9855,9.6
9856,57.4
9857,58.6
9858,74.4
9859,49.4
9860,71.1
9861,67.3
9862,17.1
9863,75.8
9864,47.8
9865,82.5
9866,30.7
9867,68.7
9868,64.6
9869,87.8
9870,66.3
9871,8.0
9872,40.0
9873,87.7
9874,73.7
9875,46.5
9876,0.7
9877,33.1
9878,42.2
9879,62.9
9880,29.0
9881,96.0
9882,19.4
9883,26.1
9884,22.1
9885,19.3
9886,37.9
9887,43.3
9888,25.4
9889,96.8
9890,6.7
9891,50.1
9892,69.7
9893,69.4
9894,66.2
9895,25.9
9896,42.0
9897,41.7
9898,0.2
9899,68.4
9900,0.6
9901,25.1
9902,51.7
9903,29.1
9904,85.6
9905,39.2
9906,45.6
9907,38.4
9908,12.0
9909,46.6
9910,31.6
9911,87.2
9912,42.9
9913,4.0
9914,51.7
9915,29.6
9916,15.6
9917,37.8
9918,81.6
9919,66.6
9920,49.2
9921,79.0
9922,54.0
9923,34.6
9924,73.5
9925,21.1
9926,99.7
9927,83.3
9928,54.5
9929,2.8
9930,22.8
9931,86.1
9932,71.0
9933,83.7
9934,74.4
9935,61.3
9936,51.9
9937,44.9
9938,65.1
9939,79.9
9940,93.9
9941,5.9
9942,1.7
9943,16.6
9944,92.0
9945,62.6
9946,49.4
9947,4.2
9948,49.0
9949,66.5
9950,63.1
9951,93.0
9952,82.4
9953,10.8
9954,57.7
9955,57.5
9956,30.6
9957,44.4
9958,82.8
9959,62.7
9960,87.0
9961,17.1
9962,42.7
9963,8.7
9964,0.5
9965,5.3
9966,62.9
9967,7.5
9968,76.8
9969,77.9
9970,82.4
9971,96.5
9972,41.6
9973,21.7
9974,75.7
9975,51.0
9976,27.8
9977,44.3
9978,64.3
9979,49.7
9980,0.6
9981,12.2
9982,92.1
9983,23.1
9984,26.6
9985,37.2
9986,14.5
9987,4.2
9988,25.2
9989,90.6
9990,40.3
9991,96.2
9992,78.1
9993,38.3
9994,96.8
9995,79.5
9996,25.8
9997,49.8
9998,21.9
9999,28.6
10000,73.6
